hour,nl_node_0,nl_node_1,nl_node_2,nl_node_3,nl_node_4,nl_node_5,nl_node_6,nl_node_7,nl_node_8,nl_node_9,nl_node_10,nl_node_11,nl_node_12,nl_node_13,nl_node_14,nl_node_15,nl_node_16,nl_node_17,nl_node_18
6779,0.508227073,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6780,0.6572175531,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6781,0.6757117563,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6782,0.6942057234,0.3,0.3,0.3,0.2,0.2,0.1,0.1,,,,,,,,,,,
6783,0.7126999265,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6784,0.5642606739,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6785,0.4158216572,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
6786,0.2673824046,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6787,0.186344405,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6788,0.1053066415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6789,0.024268642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6790,0.0161790946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6791,0.0080895473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6799,0.0684819989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6800,0.1369642338,0.1,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6801,0.2054462327,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6802,0.3522627149,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6803,0.4990791971,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6804,0.6458956793,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6805,0.6643327775,0.3,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6806,0.6827701117,0.3,0.3,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6807,0.7012072099,0.3,0.3,0.3,0.2,0.2,0.2,0.1,,,,,,,,,,,
6808,0.5544464168,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6809,0.4076856237,0.2,0.2,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6810,0.2609248306,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6811,0.1815475928,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6812,0.102170355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6813,0.0227931172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6814,0.0151953328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6815,0.0075977844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6820,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6823,0.0538874475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6824,0.1077748949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6825,0.1616623424,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6826,0.2689124385,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6827,0.3761622987,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6828,0.4834119229,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6829,0.4839159563,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6830,0.4844197537,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6831,0.4849237871,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6832,0.380258514,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6833,0.2755932408,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6834,0.1709279677,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6835,0.1187555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6836,0.0665831427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6837,0.0144104943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6838,0.0096070749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6839,0.0048034194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6842,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6847,0.0458177217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6848,0.0916352074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6849,0.1374529291,0.1,0.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6850,0.2635448132,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6851,0.3896366972,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6852,0.5157285813,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6853,0.5337140316,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6854,0.5516992459,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6855,0.5696844603,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6856,0.4488953096,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
6857,0.328106159,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6858,0.2073170084,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6859,0.1438491507,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6860,0.0803812931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6861,0.0169134354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6862,0.0112756236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6863,0.0056378118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6868,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6870,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6871,0.0402719384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6872,0.0805438769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6873,0.1208158153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6874,0.1957688386,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6875,0.2707220978,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6876,0.345675357,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6877,0.3366036996,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6878,0.3275322783,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6879,0.3184608569,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6880,0.2466523791,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
6881,0.1748439013,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6882,0.1030354236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6883,0.0711857511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6884,0.0393363146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6885,0.0074868782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6886,0.0049912521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6887,0.0024956261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6890,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6895,0.0187103523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6896,0.0374209405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6897,0.0561312928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6898,0.0974910561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6899,0.1388505835,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6900,0.1802101109,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6901,0.1717161098,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6902,0.1632221087,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6903,0.1547281076,0.1,0.1,0.1,0.1,0.0,0.0,0.0,,,,,,,,,,,
6904,0.117509394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6905,0.0802906803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6906,0.0430719667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6907,0.0293321011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6908,0.0155922355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6909,0.001852134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6910,0.0012348346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6911,0.0006172993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6916,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6917,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6919,0.0288028188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6920,0.0576056377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6921,0.0864084565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6922,0.180507198,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6923,0.2746059394,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6924,0.3687049169,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6925,0.3946527263,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6926,0.4206005357,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
6927,0.4465485811,0.2,0.2,0.2,0.2,0.1,0.1,0.1,,,,,,,,,,,
6928,0.3544046209,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6929,0.2622606606,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6930,0.1701167004,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6931,0.1180492949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6932,0.0659821254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6933,0.0139147199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6934,0.0092764799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6935,0.00463824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6940,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6943,0.048745882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6944,0.0974917641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6945,0.1462376461,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6946,0.2621839702,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6947,0.3781302943,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6948,0.4940766184,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6949,0.4944603067,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6950,0.4948437591,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6951,0.4952274474,0.2,0.2,0.2,0.2,0.2,0.1,0.1,,,,,,,,,,,
6952,0.3855569999,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6953,0.2758867884,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6954,0.1662163408,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6955,0.1147374462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6956,0.0632585516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6957,0.011779657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6958,0.0078531047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6959,0.0039265523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6960,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6962,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6965,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6967,0.0402726464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6968,0.0805452927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6969,0.120818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6970,0.1930608389,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6971,0.2653035027,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6972,0.3375461666,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6973,0.355256947,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6974,0.3729677274,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6975,0.3906785079,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6976,0.3068135794,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6977,0.222948887,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6978,0.1390839585,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
6979,0.0948054737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6980,0.0505272248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6981,0.0062487399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6982,0.0041658266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6983,0.0020829133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6990,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6991,0.0337067618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6992,0.0674137596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6993,0.1011205214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
6994,0.195338428,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
6995,0.2895563347,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6996,0.3837742413,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6997,0.3959328673,0.2,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6998,0.4080914933,0.2,0.2,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
6999,0.4202501192,0.2,0.2,0.2,0.1,0.1,0.1,0.1,,,,,,,,,,,
7000,0.3281297561,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7001,0.2360093929,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
7002,0.1438887938,0.1,0.1,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,
7003,0.0987119685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7004,0.0535349073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7005,0.008358082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7006,0.005571976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7007,0.002786106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7010,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7011,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7012,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7015,0.0265887058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7016,0.0531774117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7017,0.0797661175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7018,0.1600025246,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7019,0.2402391676,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
7020,0.3204758106,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7021,0.3280230973,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7022,0.335570384,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7023,0.3431176706,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7024,0.2658318411,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7025,0.1885457756,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7026,0.1112599461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7027,0.075768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7028,0.0402759499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7029,0.0047840698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7030,0.0031893799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7031,0.0015946899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7039,0.0192868287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7040,0.0385738933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7041,0.057860722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7042,0.1146491932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7043,0.1714379003,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7044,0.2282263715,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7045,0.2623361713,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7046,0.296446207,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7047,0.3305562427,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7048,0.264085658,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
7049,0.1976150733,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7050,0.1311444886,0.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7051,0.0899583997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7052,0.0487725467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7053,0.0075866938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7054,0.0050577958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7055,0.0025288979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7060,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7063,0.0139465759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7064,0.0278929159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7065,0.0418394918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7066,0.1018699643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
7067,0.1619004368,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7068,0.2219311454,0.1,0.1,0.1,0.1,0.1,0.0,0.0,,,,,,,,,,,
7069,0.2405169051,0.1,0.1,0.1,0.1,0.1,0.1,0.0,,,,,,,,,,,
7070,0.2591029008,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,,,,,
