"DemandDE","runId","tick"
"8521",1.33696641521161,78,51
"8522",1.33249991993043,78,52
"8523",1.35207566222623,78,53
"8524",1.35962802074865,78,54
"8525",1.40479792794354,78,55
"8526",1.41777009595634,78,56
"8527",1.3853383261524,78,57
"8528",1.40480188017539,78,58
"8529",1.40805458176288,78,59
"8530",1.43116061857222,78,60
"8531",1.44088945996482,78,61
"8532",1.50069108409073,78,62
"8533",1.4885192391272,78,63
"8534",1.48518910765782,78,64
"8535",1.46530558852364,78,65
"8536",1.46984638556006,78,66
"8537",1.50187899503172,78,67
"8538",1.51004750155107,78,68
"8539",1.49662269220999,78,69
"8540",1.50750519477369,78,70
"8541",1.49685816470128,78,71
"8542",1.48466421623023,78,72
"8543",1.53549239587354,78,73
"8544",1.58816066609937,78,74
"8545",1.58294604199797,78,75
"8546",1.55938974114966,78,76
"8547",1.58848361199717,78,77
"8548",1.5982676802403,78,78
"8549",1.62007943101432,78,79
"8550",1.68942504607802,78,80
"8551",1.63394837697905,78,81
"8552",1.65164193939374,78,82
"8553",1.66014000532025,78,83
"8554",1.71239624319468,78,84
"8555",1.74830297396466,78,85
"8556",1.77891250577511,78,86
"8557",1.74436531359137,78,87
"8558",1.76290065256009,78,88
"8559",1.81612375232438,78,89
"8560",1.87261589377415,78,90
"8561",1.86593239953424,78,91
"8562",1.93477917666556,78,92
"8563",1.98013285451453,78,93
"8564",1.95042766885957,78,94
"8565",1.9957405347262,78,95
"8566",1.96603008516887,78,96
"8567",2.00717190744275,78,97
"8568",2.03697919821736,78,98
"8569",2.07002032820782,78,99
"8570",2.08876842429118,78,100
"8571",2.04281784326468,78,101
"8572",2.04927096157805,78,102
"8573",2.08205772007861,78,103
"8574",2.15245201125553,78,104
"8575",2.20620733616369,78,105
"8576",2.16450507643438,78,106
"8577",2.15979100064133,78,107
"8578",2.14719923249028,78,108
"8579",2.11071327462016,78,109
"8580",2.07341464418701,78,110
"8581",1,79,1
"8582",1.02997587845673,79,2
"8583",1.03007504608654,79,3
"8584",1.02841759059695,79,4
"8585",1.00554479647536,79,5
"8586",1.0456400977287,79,6
"8587",1.08415894848143,79,7
"8588",1.11170106522965,79,8
"8589",1.10468184100995,79,9
"8590",1.15223165162797,79,10
"8591",1.18078445546789,79,11
"8592",1.1602870450026,79,12
"8593",1.12225268563172,79,13
"8594",1.09731196099179,79,14
"8595",1.12087966676964,79,15
"8596",1.11193901904116,79,16
"8597",1.14840542139241,79,17
"8598",1.15175278443663,79,18
"8599",1.15265777529634,79,19
"8600",1.16756865487613,79,20
"8601",1.15728892550323,79,21
"8602",1.14947600181617,79,22
"8603",1.171994788171,79,23
"8604",1.16552728800904,79,24
"8605",1.19520235849438,79,25
"8606",1.21804892565485,79,26
"8607",1.21567798162904,79,27
"8608",1.20578899642254,79,28
"8609",1.17487158292187,79,29
"8610",1.19220914330504,79,30
"8611",1.21767226142242,79,31
"8612",1.23832241590011,79,32
"8613",1.24933357835745,79,33
"8614",1.24995894754974,79,34
"8615",1.24220569625384,79,35
"8616",1.24168108123896,79,36
"8617",1.24623170329066,79,37
"8618",1.21939394804559,79,38
"8619",1.201769150509,79,39
"8620",1.18910644811815,79,40
"8621",1.18932722728401,79,41
"8622",1.2058674736858,79,42
"8623",1.19451559497881,79,43
"8624",1.16870515194044,79,44
"8625",1.1537470713975,79,45
"8626",1.14509112692738,79,46
"8627",1.12385583020294,79,47
"8628",1.1590516953407,79,48
"8629",1.18764853069277,79,49
"8630",1.17563119275775,79,50
"8631",1.16886150937653,79,51
"8632",1.16083048901957,79,52
"8633",1.15049420891358,79,53
"8634",1.14546866717173,79,54
"8635",1.15767596394099,79,55
"8636",1.13810461840666,79,56
"8637",1.13929046784918,79,57
"8638",1.15858735812498,79,58
"8639",1.16579051045791,79,59
"8640",1.1527520835968,79,60
"8641",1.13925800848723,79,61
"8642",1.11295536513063,79,62
"8643",1.09576632082636,79,63
"8644",1.13131530842205,79,64
"8645",1.13608691847078,79,65
"8646",1.14827314660923,79,66
"8647",1.16995675532512,79,67
"8648",1.1545468261241,79,68
"8649",1.18896438480733,79,69
"8650",1.15941623804038,79,70
"8651",1.16690664370956,79,71
"8652",1.16136584815595,79,72
"8653",1.13802293300462,79,73
"8654",1.13326920515161,79,74
"8655",1.13838890454203,79,75
"8656",1.15160198021649,79,76
"8657",1.17528229534072,79,77
"8658",1.16381114521787,79,78
"8659",1.19941176551359,79,79
"8660",1.1898956722793,79,80
"8661",1.22176230780895,79,81
"8662",1.2016818752235,79,82
"8663",1.21241186920009,79,83
"8664",1.25236904852936,79,84
"8665",1.22635117449561,79,85
"8666",1.25858818888195,79,86
"8667",1.25353241653428,79,87
"8668",1.22924295885147,79,88
"8669",1.20322590224276,79,89
"8670",1.23763900943054,79,90
"8671",1.24155315640526,79,91
"8672",1.27292107960849,79,92
"8673",1.28571794382886,79,93
"8674",1.2780116099645,79,94
"8675",1.25994044554373,79,95
"8676",1.2326617671385,79,96
"8677",1.28060877647021,79,97
"8678",1.28394349002213,79,98
"8679",1.26552048600711,79,99
"8680",1.28738836040622,79,100
"8681",1.3410884168216,79,101
"8682",1.3659009045897,79,102
"8683",1.40577186495265,79,103
"8684",1.40307110857577,79,104
"8685",1.42809018428398,79,105
"8686",1.42602344672708,79,106
"8687",1.43760726659097,79,107
"8688",1.47067338517175,79,108
"8689",1.48260697990461,79,109
"8690",1.47227395489576,79,110
"8691",1,80,1
"8692",1.04098205665162,80,2
"8693",1.05055720180605,80,3
"8694",1.03970748853531,80,4
"8695",1.03571540454378,80,5
"8696",1.06166940444289,80,6
"8697",1.05702587935788,80,7
"8698",1.08906717582344,80,8
"8699",1.11044606225875,80,9
"8700",1.0753764455319,80,10
"8701",1.08883674511788,80,11
"8702",1.08712901086687,80,12
"8703",1.07358603847237,80,13
"8704",1.09687000630029,80,14
"8705",1.06167881353671,80,15
"8706",1.06834306514694,80,16
"8707",1.08725997362776,80,17
"8708",1.10159740334183,80,18
"8709",1.07557125669881,80,19
"8710",1.05733210345,80,20
"8711",1.02603034540165,80,21
"8712",1.00305787330001,80,22
"8713",1.01848700712221,80,23
"8714",1.04625885240236,80,24
"8715",1.03991949141466,80,25
"8716",1.0473641844146,80,26
"8717",1.02972830150719,80,27
"8718",1.01480270929051,80,28
"8719",1.03119617438772,80,29
"8720",1.01191091496289,80,30
"8721",0.999290648826478,80,31
"8722",0.999842148579168,80,32
"8723",1.01015598396088,80,33
"8724",1.00061604262736,80,34
"8725",0.992744371125895,80,35
"8726",1.00811694788856,80,36
"8727",1.01704200933499,80,37
"8728",1.05190229794037,80,38
"8729",1.06644602030616,80,39
"8730",1.06389905328407,80,40
"8731",1.06002989957889,80,41
"8732",1.11087489230593,80,42
"8733",1.12628019747856,80,43
"8734",1.15572735626593,80,44
"8735",1.16682352821467,80,45
"8736",1.16645589890866,80,46
"8737",1.18638684553793,80,47
"8738",1.20339626000733,80,48
"8739",1.18950704488228,80,49
"8740",1.15927186712488,80,50
"8741",1.16708690248325,80,51
"8742",1.13322128404817,80,52
"8743",1.11363860741384,80,53
"8744",1.13941916721297,80,54
"8745",1.11739121722355,80,55
"8746",1.1110580268806,80,56
"8747",1.12087786485437,80,57
"8748",1.10595732051154,80,58
"8749",1.1272370932976,80,59
"8750",1.12735725597544,80,60
"8751",1.12523246731665,80,61
"8752",1.14558186993579,80,62
"8753",1.19664697452982,80,63
"8754",1.17025993893232,80,64
"8755",1.18217629579926,80,65
"8756",1.2305067296882,80,66
"8757",1.22428122625943,80,67
"8758",1.22342640218947,80,68
"8759",1.2116249082461,80,69
"8760",1.20482320192174,80,70
"8761",1.18339770603236,80,71
"8762",1.19485083507901,80,72
"8763",1.24396125536266,80,73
"8764",1.24891396625057,80,74
"8765",1.257263769612,80,75
"8766",1.29210486252324,80,76
"8767",1.2883406833824,80,77
"8768",1.26873876855284,80,78
"8769",1.32076868915897,80,79
"8770",1.31232760021997,80,80
"8771",1.33462798763729,80,81
"8772",1.32160021954219,80,82
"8773",1.31561977179305,80,83
"8774",1.29416867222472,80,84
"8775",1.33907196628554,80,85
"8776",1.37266013889136,80,86
"8777",1.39691763984495,80,87
"8778",1.39487610384615,80,88
"8779",1.37805742247967,80,89
"8780",1.36377665974287,80,90
"8781",1.35008054221833,80,91
"8782",1.36706024548853,80,92
"8783",1.37678366540761,80,93
"8784",1.43582731937241,80,94
"8785",1.4389509505844,80,95
"8786",1.41341453135763,80,96
"8787",1.39882615139575,80,97
"8788",1.45522804463369,80,98
"8789",1.45350155314618,80,99
"8790",1.51597208847059,80,100
"8791",1.51544751992266,80,101
"8792",1.48054180958197,80,102
"8793",1.5164262575829,80,103
"8794",1.53662626242751,80,104
"8795",1.57732510527721,80,105
"8796",1.55603578023231,80,106
"8797",1.55890967973062,80,107
"8798",1.55979286385533,80,108
"8799",1.51365218838007,80,109
"8800",1.55236979528784,80,110
"8801",1,81,1
"8802",1.0203768255861,81,2
"8803",1.03745125653318,81,3
"8804",1.03073822472106,81,4
"8805",1.0386554412407,81,5
"8806",1.01502223060472,81,6
"8807",1.02033494056337,81,7
"8808",1.0304873032089,81,8
"8809",1.01659091975929,81,9
"8810",0.987158233112791,81,10
"8811",1.01246071967996,81,11
"8812",1.01616580845529,81,12
"8813",1.00649060617516,81,13
"8814",1.00935671744622,81,14
"8815",1.01725465981806,81,15
"8816",1.03863484870968,81,16
"8817",1.04524892990475,81,17
"8818",1.02451776364616,81,18
"8819",1.00433629346797,81,19
"8820",0.99729193236355,81,20
"8821",1.00090244932934,81,21
"8822",0.984886532930364,81,22
"8823",0.962547042325071,81,23
"8824",0.93613009853335,81,24
"8825",0.932635248826767,81,25
"8826",0.932265144566981,81,26
"8827",0.969385638681457,81,27
"8828",0.979478394464113,81,28
"8829",1.00769029896691,81,29
"8830",1.0225631006801,81,30
"8831",1.0337729906615,81,31
"8832",1.00956179222553,81,32
"8833",1.01400548560508,81,33
"8834",1.02332292820193,81,34
"8835",1.07090316303739,81,35
"8836",1.09965940422812,81,36
"8837",1.08837837614655,81,37
"8838",1.09686507896728,81,38
"8839",1.08199867916892,81,39
"8840",1.0503820541954,81,40
"8841",1.03566786490202,81,41
"8842",1.02058240846857,81,42
"8843",1.00733330729512,81,43
"8844",0.988657520023998,81,44
"8845",0.997331276193595,81,45
"8846",1.00469996184276,81,46
"8847",0.997368970355899,81,47
"8848",0.975498959791864,81,48
"8849",0.95072563219808,81,49
"8850",0.953115502228807,81,50
"8851",0.952421409155644,81,51
"8852",0.939784745623364,81,52
"8853",0.95373422450522,81,53
"8854",0.944530256696511,81,54
"8855",0.937025113429246,81,55
"8856",0.924928049995806,81,56
"8857",0.942629828644583,81,57
"8858",0.975318655721912,81,58
"8859",0.955387409311754,81,59
"8860",0.960727379738714,81,60
"8861",0.9974454684844,81,61
"8862",0.979935754475064,81,62
"8863",0.958845071984796,81,63
"8864",0.975577858108796,81,64
"8865",0.993355288691223,81,65
"8866",1.00625301589808,81,66
"8867",0.994488191753669,81,67
"8868",1.02212646833931,81,68
"8869",1.0006444820988,81,69
"8870",0.995971379623169,81,70
"8871",0.968803183049718,81,71
"8872",0.992327839124833,81,72
"8873",0.992078495655814,81,73
"8874",0.99743636347346,81,74
"8875",0.993447125149935,81,75
"8876",1.01048827414435,81,76
"8877",1.00692149969386,81,77
"8878",0.991418103099745,81,78
"8879",0.994746351073508,81,79
"8880",1.01135215334155,81,80
"8881",1.02887668463569,81,81
"8882",1.00015566857526,81,82
"8883",0.985103706568223,81,83
"8884",0.979538134708547,81,84
"8885",0.962282542179095,81,85
"8886",0.951302048531788,81,86
"8887",0.957943576738492,81,87
"8888",0.957845593771255,81,88
"8889",0.974132551720519,81,89
"8890",0.958345542333885,81,90
"8891",0.960188731617645,81,91
"8892",0.963523052380214,81,92
"8893",0.984019642215082,81,93
"8894",0.985559747011092,81,94
"8895",0.957524779828783,81,95
"8896",0.935174553001287,81,96
"8897",0.921311409835621,81,97
"8898",0.890851833336462,81,98
"8899",0.906023352248089,81,99
"8900",0.922534294156055,81,100
"8901",0.92893260660304,81,101
"8902",0.907116044020202,81,102
"8903",0.881547771639902,81,103
"8904",0.905062909713564,81,104
"8905",0.892672054116647,81,105
"8906",0.881192851639461,81,106
"8907",0.86615590940184,81,107
"8908",0.877738790143604,81,108
"8909",0.901167490148207,81,109
"8910",0.884083657032839,81,110
"8911",1,82,1
"8912",1.02825639146567,82,2
"8913",1.05260185965082,82,3
"8914",1.05292358703491,82,4
"8915",1.09149962329684,82,5
"8916",1.13524957429731,82,6
"8917",1.11463053704718,82,7
"8918",1.0987165292949,82,8
"8919",1.09317751872417,82,9
"8920",1.10242625798303,82,10
"8921",1.08101548770678,82,11
"8922",1.06171188975229,82,12
"8923",1.07008966979553,82,13
"8924",1.06921625796016,82,14
"8925",1.02926095528388,82,15
"8926",1.04198153466575,82,16
"8927",1.04155450414075,82,17
"8928",1.04041792342403,82,18
"8929",1.05949015728594,82,19
"8930",1.08534466302355,82,20
"8931",1.08108249213034,82,21
"8932",1.09274096598997,82,22
"8933",1.09025252695879,82,23
"8934",1.08768352962753,82,24
"8935",1.10133365976645,82,25
"8936",1.09338606762556,82,26
"8937",1.0641617790032,82,27
"8938",1.05579866397539,82,28
"8939",1.05947215864529,82,29
"8940",1.09661099524387,82,30
"8941",1.09182724523887,82,31
"8942",1.12311691775974,82,32
"8943",1.16105768190321,82,33
"8944",1.17666820889924,82,34
"8945",1.20136927306064,82,35
"8946",1.22142962333608,82,36
"8947",1.24234531747109,82,37
"8948",1.28846121106695,82,38
"8949",1.30653293503317,82,39
"8950",1.29930392359315,82,40
"8951",1.31903177303184,82,41
"8952",1.27354366107757,82,42
"8953",1.27093259489019,82,43
"8954",1.27732454933666,82,44
"8955",1.29448791654782,82,45
"8956",1.29397001189009,82,46
"8957",1.26819230515932,82,47
"8958",1.28744608108374,82,48
"8959",1.25041817946883,82,49
"8960",1.23505507136063,82,50
"8961",1.27476178110423,82,51
"8962",1.25941218574339,82,52
"8963",1.24142860875508,82,53
"8964",1.26996132294854,82,54
"8965",1.27961922976998,82,55
"8966",1.32576118397235,82,56
"8967",1.36306164092832,82,57
"8968",1.35523868562929,82,58
"8969",1.37261070925093,82,59
"8970",1.35840642234829,82,60
"8971",1.39823843501027,82,61
"8972",1.40424414494169,82,62
"8973",1.40649766131321,82,63
"8974",1.40259985054906,82,64
"8975",1.43848105771918,82,65
"8976",1.44808834998844,82,66
"8977",1.49572003556577,82,67
"8978",1.47735073626566,82,68
"8979",1.48930033213348,82,69
"8980",1.47110325106384,82,70
"8981",1.47537135714713,82,71
"8982",1.43238147464664,82,72
"8983",1.43351152900205,82,73
"8984",1.39881628932296,82,74
"8985",1.38693647561706,82,75
"8986",1.35760201028137,82,76
"8987",1.33157788154171,82,77
"8988",1.34148736403484,82,78
"8989",1.31429209572963,82,79
"8990",1.29712531294727,82,80
"8991",1.29420101430766,82,81
"8992",1.29054545269608,82,82
"8993",1.316398447461,82,83
"8994",1.29932280449265,82,84
"8995",1.30718982212108,82,85
"8996",1.27986218789438,82,86
"8997",1.29492583590358,82,87
"8998",1.29424001825333,82,88
"8999",1.25444853719717,82,89
"9000",1.21626502902891,82,90
"9001",1.21766414955537,82,91
"9002",1.21906533294974,82,92
"9003",1.2278857132269,82,93
"9004",1.26916766249654,82,94
"9005",1.32430510141997,82,95
"9006",1.29405117402021,82,96
"9007",1.29362543921958,82,97
"9008",1.27836771289472,82,98
"9009",1.26909117031192,82,99
"9010",1.26838068856197,82,100
"9011",1.24070437248093,82,101
"9012",1.2871023000204,82,102
"9013",1.27941269219508,82,103
"9014",1.31488166531567,82,104
"9015",1.29696277745416,82,105
"9016",1.29484946974011,82,106
"9017",1.25541960948579,82,107
"9018",1.22269139923097,82,108
"9019",1.24190038103899,82,109
"9020",1.23467916244004,82,110
"9021",1,83,1
"9022",1.03697830727304,83,2
"9023",1.0696306359696,83,3
"9024",1.0981707695596,83,4
"9025",1.10466463359464,83,5
"9026",1.12079942888497,83,6
"9027",1.16000969894673,83,7
"9028",1.16389361969303,83,8
"9029",1.20575382335532,83,9
"9030",1.19579544488303,83,10
"9031",1.21594391404976,83,11
"9032",1.1731860423466,83,12
"9033",1.19610892223797,83,13
"9034",1.21051192540949,83,14
"9035",1.16303280341383,83,15
"9036",1.20296218726985,83,16
"9037",1.23381696301516,83,17
"9038",1.25726484468687,83,18
"9039",1.27235344243315,83,19
"9040",1.24271034165065,83,20
"9041",1.22916820663926,83,21
"9042",1.23766752174821,83,22
"9043",1.19721517045646,83,23
"9044",1.18780746805009,83,24
"9045",1.20088128013573,83,25
"9046",1.20301102421417,83,26
"9047",1.25760095464488,83,27
"9048",1.24630964675591,83,28
"9049",1.23784147154703,83,29
"9050",1.22310867034429,83,30
"9051",1.19607187007769,83,31
"9052",1.22803289939373,83,32
"9053",1.26076944949486,83,33
"9054",1.26690979358978,83,34
"9055",1.25159552952633,83,35
"9056",1.25301593270318,83,36
"9057",1.30412443965987,83,37
"9058",1.30150371110107,83,38
"9059",1.28826259564667,83,39
"9060",1.27749444553879,83,40
"9061",1.26771376063528,83,41
"9062",1.31091236218515,83,42
"9063",1.31790036912092,83,43
"9064",1.34394939383302,83,44
"9065",1.3442311670105,83,45
"9066",1.38238104111536,83,46
"9067",1.40435575386492,83,47
"9068",1.44973124027765,83,48
"9069",1.44963960697696,83,49
"9070",1.48561808747596,83,50
"9071",1.53233320951246,83,51
"9072",1.51951291616495,83,52
"9073",1.51771415890302,83,53
"9074",1.51069887176113,83,54
"9075",1.49234141914801,83,55
"9076",1.48964698945399,83,56
"9077",1.48382330341489,83,57
"9078",1.47694155572556,83,58
"9079",1.52584905872401,83,59
"9080",1.49926828950782,83,60
"9081",1.49913038490261,83,61
"9082",1.45704829134906,83,62
"9083",1.42176345582938,83,63
"9084",1.44149086508249,83,64
"9085",1.45625820754307,83,65
"9086",1.4485986910035,83,66
"9087",1.41910944711775,83,67
"9088",1.4518292165401,83,68
"9089",1.40835534832094,83,69
"9090",1.40074963462365,83,70
"9091",1.42065056364542,83,71
"9092",1.43054553863854,83,72
"9093",1.48722565896197,83,73
"9094",1.47299401352851,83,74
"9095",1.47128638014697,83,75
"9096",1.44794668493548,83,76
"9097",1.49171834241119,83,77
"9098",1.46348013204212,83,78
"9099",1.48205623744519,83,79
"9100",1.45553833676449,83,80
"9101",1.48630597678534,83,81
"9102",1.50826244104032,83,82
"9103",1.52091535949832,83,83
"9104",1.53204632135668,83,84
"9105",1.50092997987636,83,85
"9106",1.48604494327504,83,86
"9107",1.4351491081016,83,87
"9108",1.49567715241296,83,88
"9109",1.46210143670356,83,89
"9110",1.50993012192217,83,90
"9111",1.52400447038173,83,91
"9112",1.48717926042171,83,92
"9113",1.4692447722078,83,93
"9114",1.43197634979434,83,94
"9115",1.45198861925631,83,95
"9116",1.50113044884373,83,96
"9117",1.51464539131753,83,97
"9118",1.49567924948975,83,98
"9119",1.52771690216039,83,99
"9120",1.52493981103519,83,100
"9121",1.51033082017555,83,101
"9122",1.50186085422544,83,102
"9123",1.47702687824567,83,103
"9124",1.46730554845347,83,104
"9125",1.41520421989898,83,105
"9126",1.39187730355874,83,106
"9127",1.43323857176938,83,107
"9128",1.47938531366076,83,108
"9129",1.51056383518356,83,109
"9130",1.51827374442182,83,110
"9131",1,84,1
"9132",0.99451428263407,84,2
"9133",0.963130926196204,84,3
"9134",0.98854985374053,84,4
"9135",0.997802612438634,84,5
"9136",0.987048316350167,84,6
"9137",0.951834239289816,84,7
"9138",0.948120127580594,84,8
"9139",0.922188606034506,84,9
"9140",0.928815272722857,84,10
"9141",0.943653375255638,84,11
"9142",0.97117664781729,84,12
"9143",0.971561632005574,84,13
"9144",0.987668133515108,84,14
"9145",0.987106694278335,84,15
"9146",1.00634811066226,84,16
"9147",1.01696990614969,84,17
"9148",1.0546406702055,84,18
"9149",1.05787834896811,84,19
